23821 -2687568063 -92643720
23822 -2685493201 -88849309
23823 -2666656788 -56263364
23824 -2662392873 -43579509
23825 -2700286008 -74663065
23826 -2678366075 -94609933
23827 -2697624820 -68106170
23828 -2681077536 -68176378
23829 -2671093993 -56747219
23830 -2667215876 -79622621
23831 -2680007617 -55106867
23832 -2691124574 -44225182
23833 -2666253891 -78310547
23834 -2666957268 -70095082
23835 -2675968442 -68827648
23836 -2666557010 -53012352
23837 -2674886705 -69954097
23838 -2686385257 -62945255
23839 -2659485878 -64825786
23840 -2672210041 -53143732
23841 -2679004501 -71882126
23842 -2689088183 -82579709
23843 -2690427668 -83915228
23844 -2665122412 -73673612
23845 -2692666421 -91669924
23846 -2685752132 -65273745
23847 -2681345348 -107787217
23848 -2697380077 -76303923
23849 -2688472023 -68084513
23850 -2687542504 -49958679
23851 -2676063237 -86991331
23852 -2686146290 -76922372
23853 -2672231509 -90600929
23854 -2676069824 -60805340
23855 -2690674885 -64239933
23856 -2676404946 -66251052
23857 -2667101205 -77219849
23858 -2698404429 -60929486
23859 -2697757714 -78391514
23860 -2686818844 -68747033
23861 -2687331252 -71031343
23862 -2685809173 -78262784
23863 -2689461149 -56626136
23864 -2690611534 -73087826
23865 -2671546543 -90156858
23866 -2684135367 -52914034
23867 -2680137069 -84317892
23868 -2667938218 -65842296
23869 -2676594526 -59955222
23870 -2672039890 -78929385
23871 -2676582911 -68128658
23872 -2667840901 -68045800
23873 -2687448109 -68188937
23874 -2681978812 -49701510
23875 -2681250374 -75174227
23876 -2698869451 -70294956
23877 -2688619376 -85225983
23878 -2672876899 -65510029
23879 -2678735638 -77875516
23880 -2678228590 -68093010
23881 -2686263294 -88084922
23882 -2666294122 -62805685
23883 -2684367795 -64473078
23884 -2677712725 -64107127
23885 -2703909462 -80671235
23886 -2684167453 -80178189
23887 -2678085407 -74136356
23888 -2662698520 -80398363
23889 -2685184155 -64329671
23890 -2669098282 -54381279
23891 -2714306900 -74976490
23892 -2705948749 -55313401
23893 -2694786122 -78374282
23894 -2668530687 -76292675
23895 -2684218364 -80328916
23896 -2651646816 -71824405
23897 -2685249733 -64425918
23898 -2674148257 -68038341
23899 -2688507154 -75612878
23900 -2680481949 -45191621
23901 -2698326303 -66583411
23902 -2705427732 -63921211
23903 -2693618073 -79929012
23904 -2665309216 -76554070
23905 -2698187741 -53020014
23906 -2704107057 -78501039
23907 -2677193790 -82907010
23908 -2659293599 -92734939
23909 -2677697118 -67367462
23910 -2650284739 -86441550
23911 -2689989284 -63042841
23912 -2681006383 -75945905
23913 -2675137609 -92593206
23914 -2677574241 -76446084
23915 -2678268910 -75754996
23916 -2669017241 -87906954
23917 -2670423733 -52268937
23918 -2680965628 -68095922
23919 -2696099753 -67712978
23920 -2683186287 -70841530
23921 -2687004676 -61659724
23922 -2683492496 -81263277
23923 -2708881118 -81811417
23924 -2684646697 -61988756
23925 -2676996617 -75925279
23926 -2669852381 -72243780
23927 -2683485875 -72534786
23928 -2660581254 -81187179
23929 -2691893372 -62074969
23930 -2660853077 -78683734
23931 -2688324778 -79430119
23932 -2692087882 -67828162
23933 -2676224038 -73377288
23934 -2682547052 -82108100
23935 -2682515360 -55686841
23936 -2673124790 -71974434
23937 -2668781773 -81621372
23938 -2702553196 -63135754
23939 -2694794944 -50842131
23940 -2670249862 -61098813
23941 -2655202748 -55837630
23942 -2664962529 -73953714
23943 -2708976943 -79581755
23944 -2673345225 -58673256
23945 -2708322804 -87573728
23946 -2689250373 -59237377
23947 -2671156831 -51845811
23948 -2693869584 -69395820
23949 -2683304285 -69598287
23950 -2696199148 -86414584
23951 -2693899082 -95573544
23952 -2688821546 -85841788
23953 -2665699861 -70659305
23954 -2680941294 -76087662
23955 -2690166539 -81951132
23956 -2689998851 -96026723
23957 -2691789778 -74195612
23958 -2660169586 -55789817
23959 -2672503230 -70162567
23960 -2699972059 -70806539
23961 -2669438524 -78575353
23962 -2690402457 -74179393
23963 -2671987456 -103656208
23964 -2682650660 -84743699
23965 -2674702913 -106975767
23966 -2686294345 -60972076
23967 -2707898536 -73060582
23968 -2665644695 -74282891
23969 -2705857320 -75577571
23970 -2667388767 -59511825
23971 -2652595001 -76812822
23972 -2689614185 -83113853
23973 -2677703183 -75573228
23974 -2681230541 -39865322
23975 -2695031354 -68247902
23976 -2662869509 -70921278
23977 -2688266800 -86942231
23978 -2684304770 -61292556
23979 -2698554660 -78641806
23980 -2694967714 -73030428
23981 -2675959873 -57419713
23982 -2681207684 -69429065
23983 -2691975082 -85396400
23984 -2692685263 -77032452
23985 -2697236945 -56975893
23986 -2680237676 -63656030
23987 -2684314236 -52252992
23988 -2675030103 -56323404
23989 -2716972938 -71054444
23990 -2681882971 -66522345
23991 -2688080378 -64490605
23992 -2701174830 -69607024
23993 -2679006447 -72601488
23994 -2705131940 -76379070
23995 -2686782343 -65828596
23996 -2682164571 -83496469
23997 -2688518222 -58833675
23998 -2655493405 -63315298
23999 -2688914468 -64364631
24000 -2681360874 -57392919
24001 -2687198968 -56179492
24002 -2689317886 -70854432
24003 -2695497184 -67654442
24004 -2676699373 -111310338
24005 -2682224940 -59908610
24006 -2665479802 -92292771
24007 -2694537024 -73339782
24008 -2704028904 -78869508
24009 -2671396665 -47246469
24010 -2665537823 -78104675
24011 -2671587666 -90529589
24012 -2682532428 -64573030
24013 -2678254543 -63622647
24014 -2696057075 -82525015
24015 -2697176673 -73751790
24016 -2674362407 -75010628
24017 -2689305211 -68983027
24018 -2651322478 -83427523
24019 -2690065484 -92541353
24020 -2677545745 -102529934
24021 -2705581475 -83503351
24022 -2670747458 -84540020
24023 -2691373668 -45588626
24024 -2670203119 -82714320
24025 -2678354980 -30630162
24026 -2687767438 -67041793
24027 -2694746099 -92795695
24028 -2691482453 -91719094
24029 -2675816367 -65015304
24030 -2673991067 -76714829
24031 -2685025814 -99811955
24032 -2673493117 -65377552
24033 -2670109145 -58486294
24034 -2677434113 -67952654
24035 -2684014104 -60033137
24036 -2686863705 -69964015
24037 -2697404186 -64463528
24038 -2695558186 -81206898
24039 -2708187385 -64955006
24040 -2693474659 -69089330
24041 -2662135685 -61773392
24042 -2662258773 -70068243
24043 -2669920869 -72759203
24044 -2675933962 -79748931
24045 -2683367445 -61456126
24046 -2681974013 -65997404
24047 -2685598857 -61830743
24048 -2683948431 -80285686
24049 -2679147469 -52217555
24050 -2689427862 -77623271
24051 -2697192337 -63827317
24052 -2711307861 -65124479
24053 -2665219270 -55837608
24054 -2712985565 -98261504
24055 -2676918635 -68740045
24056 -2691262633 -73578215
24057 -2669837975 -53735162
24058 -2695497069 -72333281
24059 -2682396704 -66196027
24060 -2686790120 -76307930
24061 -2694325876 -105431008
24062 -2680167028 -69362385
24063 -2681595338 -78196816
24064 -2666749970 -111016476
24065 -2683391415 -62756123
24066 -2673363644 -64633522
24067 -2681650026 -76966770
24068 -2690954468 -61531084
24069 -2662125807 -89467984
24070 -2677479301 -61459773
24071 -2684999013 -62155930
24072 -2678614733 -71443204
24073 -2704507645 -70322879
24074 -2671587467 -61554491
24075 -2699694721 -70874741
24076 -2679163501 -72207667
24077 -2703775415 -56765598
24078 -2684161843 -68236005
24079 -2673699107 -63653877
24080 -2689407142 -71052425
24081 -2671019263 -82966604
24082 -2662799296 -69857312
24083 -2665319090 -47764097
24084 -2662760216 -79237342
24085 -2688950075 -61006441
24086 -2671808537 -66942385
24087 -2704658631 -70906896
24088 -2708733543 -106999289
24089 -2689618271 -62041996
24090 -2676961838 -108313618
24091 -2712032918 -71520121
24092 -2685416192 -42536751
24093 -2687451384 -78696240
24094 -2676203156 -71518291
24095 -2676052653 -69127629
24096 -2691042083 -84261174
24097 -2688418882 -64883200
24098 -2710586041 -80851382
24099 -2682628514 -68526126
24100 -2691515336 -73875387
24101 -2691131729 -63186276
24102 -2669196174 -88595024
24103 -2671365188 -79141603
24104 -2697756892 -79855843
24105 -2681080321 -71953304
24106 -2677442394 -55719857
24107 -2705351567 -72440096
24108 -2677335728 -76090125
24109 -2662819841 -74816320
24110 -2662832791 -62785488
24111 -2682982265 -78147024
24112 -2662273373 -80090040
24113 -2691647289 -54383680
24114 -2659110287 -95672395
24115 -2690406399 -83095219
24116 -2690011982 -88799820
24117 -2678710679 -89763533
24118 -2678311022 -80325475
24119 -2711721470 -60127215
24120 -2676890477 -69657185
24121 -2676913845 -78648196
24122 -2685328683 -87445072
24123 -2657735975 -64081512
24124 -2659802475 -82036194
24125 -2683825316 -54949747
24126 -2679424123 -85235530
24127 -2672286029 -51712053
24128 -2685557754 -68450730
24129 -2694178608 -64911190
24130 -2700286128 -65188791
24131 -2665018932 -65785708
24132 -2652114742 -66536258
24133 -2673676773 -77774516
24134 -2677884052 -79434282
24135 -2710387773 -72685692
24136 -2676202666 -59038178
24137 -2692714430 -67891746
24138 -2688258597 -70860492
24139 -2673651376 -77621703
24140 -2679879011 -61916783
24141 -2673884763 -97829862
24142 -2689385514 -65606957
24143 -2681520034 -74955227
24144 -2680264722 -57346092
24145 -2683719568 -67718186
24146 -2673268073 -62485025
24147 -2691656170 -78415446
24148 -2696154869 -93615002
24149 -2676665715 -87044385
24150 -2704077636 -71923175
24151 -2692368176 -84817813
24152 -2673657374 -63319403
24153 -2691040923 -67502605
24154 -2683538164 -72669541
24155 -2690686269 -74911343
24156 -2677786836 -73586101
24157 -2703324036 -75482629
24158 -2712139896 -70300149
24159 -2664751441 -72663417
24160 -2678256955 -57982995
24161 -2690443161 -56177760
24162 -2671345414 -68908327
24163 -2691252147 -70781984
24164 -2694305490 -68914695
24165 -2688706735 -70542638
24166 -2671247449 -83363133
24167 -2671409029 -86473717
24168 -2689016380 -72619756
24169 -2674344055 -76699920
24170 -2678380854 -96733853
24171 -2676529439 -68559443
24172 -2692754678 -57162307
24173 -2691954135 -72870049
24174 -2672819395 -63662944
24175 -2658842156 -63686419
24176 -2689920116 -65343418
24177 -2666916220 -64462618
24178 -2673788617 -61321982
24179 -2689167666 -84549596
24180 -2662993144 -66992574
24181 -2701179505 -68025435
24182 -2678574523 -85020772
24183 -2694264463 -74296449
24184 -2677998125 -55950397
24185 -2703680184 -69024776
24186 -2673431152 -61105740
24187 -2694310616 -95565771
24188 -2688054815 -83766197
24189 -2677051213 -62414172
24190 -2671728279 -63430068
24191 -2686346765 -53680367
24192 -2678738550 -58072801
24193 -2657119585 -41984968
24194 -2711859181 -46376956
24195 -2680134075 -37236629
24196 -2693969778 -61430444
24197 -2678363945 -54204287
24198 -2684824406 -46545724
24199 -2693525864 -76628760
24200 -2703932428 -91683482
24201 -2706906344 -69591452
24202 -2713393861 -91672885
24203 -2707084692 -80287557
24204 -2671527614 -43707326
24205 -2679616882 -52944202
24206 -2667847636 -80475786
24207 -2673671557 -50740884
24208 -2693406012 -67372430
24209 -2678596772 -53167588
24210 -2688082474 -69843310
24211 -2667033361 -58592354
24212 -2686154544 -65859689
24213 -2691089701 -73456838
24214 -2694897953 -57299483
24215 -2691414072 -74492045
24216 -2694070024 -79321514
24217 -2687465865 -76118449
24218 -2725469578 -73962020
24219 -2692924657 -77558997
24220 -2672989744 -70262515
24221 -2683244498 -88503317
24222 -2681757155 -74191009
24223 -2675553443 -75560321
24224 -2688300018 -55429912
24225 -2659285160 -44655338
24226 -2674781234 -51531933
24227 -2681656423 -52228264
24228 -2708039088 -80863322
24229 -2678316889 -71141325
24230 -2694036274 -52753520
24231 -2665440069 -92714130
24232 -2692210658 -63528436
24233 -2693006746 -74418403
24234 -2678418429 -78676381
24235 -2705977029 -87661122
24236 -2686938967 -38094279
24237 -2688938916 -73003801
24238 -2679120919 -64244520
24239 -2672694635 -80795690
24240 -2671590737 -82073287
24241 -2673930480 -55211645
24242 -2671572120 -62025062
24243 -2714033861 -63961236
24244 -2685976343 -73045622
24245 -2691825122 -76865652
24246 -2715881397 -71632299
24247 -2689023830 -81181741
24248 -2699894736 -73082378
24249 -2683656885 -73814553
24250 -2676001105 -64765332
24251 -2683016078 -79241516
24252 -2674378097 -43637146
24253 -2684727568 -51728652
24254 -2691585935 -65515281
24255 -2672663423 -74973120
24256 -2724125019 -74526972
24257 -2709502080 -81193064
24258 -2693020105 -59119561
24259 -2677550419 -78947193
24260 -2684025810 -74105821
24261 -2693479060 -71505466
24262 -2668776936 -81642945
24263 -2694371030 -45362269
24264 -2671553115 -72846276
24265 -2670472777 -49482084
24266 -2680105626 -81512185
24267 -2695752290 -63044833
24268 -2675544283 -82439781
24269 -2679061819 -86364564
24270 -2702362237 -72689038
24271 -2687521329 -63649958
24272 -2668453782 -76390052
24273 -2674148044 -62469716
24274 -2697507889 -66734557
24275 -2666866588 -75910857
24276 -2687160769 -79520562
24277 -2674699319 -67607327
24278 -2680150853 -85626532
24279 -2691107880 -93818700
24280 -2663278405 -46533275
24281 -2677223091 -76797272
24282 -2687996342 -76674338
24283 -2684854723 -81172926
24284 -2680383223 -53062031
24285 -2694134043 -73706561
24286 -2673200563 -81004644
24287 -2673176528 -65673142
24288 -2704902997 -73878090
24289 -2666975090 -58698535
24290 -2681789840 -84698550
24291 -2673269860 -76561546
24292 -2665189170 -83305166
24293 -2683660197 -69299694
24294 -2703154679 -85059026
24295 -2704113329 -108734655
24296 -2677008855 -56269554
24297 -2688300541 -73230116
24298 -2664947766 -61536951
24299 -2693537299 -87484416
24300 -2668128888 -90056539
24301 -2691346704 -71953485
24302 -2669399076 -69443697
24303 -2680240799 -74775061
24304 -2669256216 -106620072
24305 -2678744166 -71496986
24306 -2688412316 -67662350
24307 -2684789346 -81777972
24308 -2679907682 -71400475
24309 -2680840247 -85361312
24310 -2670883057 -81478523
24311 -2689923993 -80178231
24312 -2650170250 -74734162
24313 -2676211556 -78318510
24314 -2662456520 -74021871
24315 -2675006935 -82221556
24316 -2688439188 -67676272
24317 -2670350860 -76431304
24318 -2689296308 -68691267
24319 -2695385931 -68284671
24320 -2666086504 -79552465
24321 -2677869093 -71715423
24322 -2666512032 -78858735
24323 -2671019175 -76225192
24324 -2663011591 -87644159
24325 -2687412724 -63717617
24326 -2674303446 -81692189
24327 -2674452736 -72447843
24328 -2684322518 -60221483
24329 -2664268475 -67871403
24330 -2672986666 -68924872
24331 -2678097581 -44166996
24332 -2704319671 -66819728
24333 -2681485246 -61294861
24334 -2677066130 -56558806
24335 -2676319801 -59134985
24336 -2697690877 -66849139
24337 -2685770595 -65245042
24338 -2661917504 -47747029
24339 -2680564180 -83086449
24340 -2676619471 -85148036
24341 -2694464650 -63905588
24342 -2681359481 -88879530
24343 -2657764661 -82307649
24344 -2717533150 -65115120
24345 -2690361284 -73801904
24346 -2696078328 -50238921
24347 -2694892009 -80488660
24348 -2692703818 -89559660
24349 -2682298322 -86872135
24350 -2692776435 -81957593
24351 -2643817927 -66005317
24352 -2676615883 -79041746
24353 -2688533459 -85832190
24354 -2703672676 -73734650
24355 -2683570934 -74095986
24356 -2666612372 -44436951
24357 -2678969155 -85509715
24358 -2689789090 -75656934
24359 -2706408137 -77010069
24360 -2666487088 -68432218
24361 -2674296653 -78857696
24362 -2696615208 -80075465
24363 -2702795034 -53622746
24364 -2692767459 -77370785
24365 -2692731154 -45686853
24366 -2686034289 -63437145
24367 -2678110230 -93688651
24368 -2658067450 -63164503
24369 -2684912490 -86940929
24370 -2674404846 -42257070
24371 -2695967409 -67354902
24372 -2682766560 -68101029
24373 -2695574935 -90046979
24374 -2649753460 -72914332
24375 -2682060242 -82026164
24376 -2676123941 -64606379
24377 -2672347510 -48997795
24378 -2676741712 -92138279
24379 -2679725991 -64304388
24380 -2687966875 -73706960
24381 -2666326996 -83172013
24382 -2662350569 -59923843
24383 -2700690989 -71258737
24384 -2694026033 -89516111
24385 -2690257760 -102526953
24386 -2666719967 -77206916
24387 -2696102905 -86837676
24388 -2669644486 -79192274
24389 -2660566386 -82222388
24390 -2689666707 -72238449
24391 -2672066509 -86970949
24392 -2679742162 -65349100
24393 -2675247054 -77110683
24394 -2702154071 -27869883
24395 -2672300680 -79081448
24396 -2685777807 -71717618
24397 -2676877534 -84781571
24398 -2681085051 -71359742
24399 -2681298035 -68037062
24400 -2678119908 -72175584
24401 -2674632288 -70350609
24402 -2665942676 -66743143
24403 -2696940609 -63012944
24404 -2655520486 -83420877
24405 -2703539477 -87153214
24406 -2670120513 -79350950
24407 -2684592175 -61168363
24408 -2664224954 -96130336
24409 -2695057673 -82816076
24410 -2698551807 -91071129
24411 -2685363236 -81011466
24412 -2688830247 -49773898
24413 -2657095069 -75554745
24414 -2670836938 -89364777
24415 -2680191133 -76174227
24416 -2686970178 -79361209
24417 -2696363599 -82222780
24418 -2678227938 -66492023
24419 -2682649885 -67367161
24420 -2677715365 -88191247
24421 -2685245535 -62266740
24422 -2678480891 -64793965
24423 -2686148476 -72264431
24424 -2675714614 -83309108
24425 -2676519310 -85295440
24426 -2699477428 -61908967
24427 -2656878377 -56287438
